MagCAPShock,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.59,0.86,14.337094538864669,0.28111950076205233,0.008374358534557076,276.19985871903606,324.8724436536063,-0.59
-0.58,0.86,14.338342464300908,0.2811439698882531,0.008374358534557072,276.1998587190362,324.87244365360624,-0.58
-0.57,0.86,14.339565502974523,0.2811679510387161,0.00837435853455708,276.199858719036,324.8724436536062,-0.57
-0.56,0.86,14.340783738987097,0.2811918380193548,0.008374358534557078,276.19985871903606,324.8724436536062,-0.56
-0.55,0.86,14.341968334933808,0.281215065390859,0.008374358534557072,276.1998587190362,324.87244365360635,-0.55
-0.54,0.86,14.343152930880517,0.28123829276236306,0.008374358534557072,276.19985871903623,324.87244365360635,-0.54
-0.53,0.86,14.344304523098522,0.2812608730019318,0.008374358534557072,276.19985871903623,324.87244365360624,-0.53
-0.52,0.86,14.345448659222379,0.28128330704357607,0.008374358534557081,276.1998587190359,324.8724436536062,-0.52
-0.51,0.86,14.346576401746397,0.2813054196420862,0.008374358534557081,276.1998587190359,324.87244365360607,-0.51
-0.5,0.86,14.347677953143867,0.28132701868909543,0.008374358534557074,276.1998587190362,324.87244365360635,-0.5
-0.49,0.86,14.348779504541339,0.2813486177361047,0.008374358534557074,276.1998587190362,324.8724436536063,-0.49
-0.48,0.86,14.349844018881473,0.2813694905663034,0.008374358534557076,276.19985871903606,324.87244365360624,-0.48
-0.47,0.86,14.350900746324545,0.28139021071224596,0.00837435853455708,276.199858719036,324.8724436536062,-0.47
-0.46,0.86,14.351951201767413,0.28141080787779243,0.008374358534557074,276.1998587190362,324.87244365360635,-0.46
-0.45,0.86,14.352960744509108,0.2814306028335119,0.008374358534557078,276.19985871903606,324.87244365360624,-0.45
-0.44,0.86,14.353970287250801,0.2814503977892314,0.008374358534557072,276.1998587190362,324.87244365360624,-0.44
-0.43,0.86,14.35496503602107,0.28146990266707983,0.008374358534557076,276.19985871903606,324.8724436536062,-0.43
-0.42,0.86,14.355924903758897,0.2814887236031156,0.008374358534557076,276.19985871903606,324.87244365360624,-0.42
-0.41,0.86,14.356884771496723,0.28150754453915144,0.008374358534557076,276.19985871903606,324.8724436536062,-0.41
-0.4,0.86,14.357828242481549,0.28152604397022646,0.008374358534557076,276.19985871903606,324.8724436536063,-0.4
-0.39,0.86,14.358735806256625,0.2815438393383652,0.008374358534557076,276.19985871903606,324.8724436536063,-0.39
-0.38,0.86,14.359643370031705,0.281561634706504,0.00837435853455708,276.199858719036,324.8724436536062,-0.38
-0.37,0.86,14.360541454494793,0.2815792442057803,0.008374358534557076,276.19985871903606,324.87244365360624,-0.37
-0.36,0.86,14.361393936224879,0.28159595953382116,0.008374358534557074,276.1998587190361,324.87244365360624,-0.36
-0.35,0.86,14.362246417954964,0.28161267486186203,0.008374358534557074,276.1998587190362,324.8724436536063,-0.35
-0.34,0.86,14.363098899685049,0.2816293901899029,0.008374358534557076,276.19985871903606,324.87244365360624,-0.34
-0.33,0.86,14.363901171787505,0.28164512101544126,0.008374358534557074,276.1998587190361,324.87244365360624,-0.33
-0.32,0.86,14.364695632023077,0.2816606986671191,0.008374358534557076,276.19985871903606,324.87244365360624,-0.32
-0.31,0.86,14.365490092258652,0.2816762763187971,0.008374358534557072,276.1998587190362,324.87244365360624,-0.31
-0.3,0.86,14.36626103972562,0.2816913929357965,0.008374358534557081,276.19985871903594,324.87244365360624,-0.3
-0.29,0.86,14.366994363068443,0.28170577182487144,0.008374358534557076,276.19985871903606,324.8724436536063,-0.29
-0.28,0.86,14.367727686411268,0.2817201507139464,0.008374358534557074,276.1998587190361,324.87244365360624,-0.28
-0.27,0.86,14.368461009754093,0.2817345296030214,0.00837435853455708,276.199858719036,324.8724436536063,-0.27
-0.26,0.86,14.369147891861804,0.2817479978796432,0.008374358534557074,276.1998587190362,324.87244365360635,-0.26
-0.25,0.86,14.369816769280437,0.28176111312314583,0.008374358534557074,276.1998587190362,324.87244365360635,-0.25
-0.24,0.86,14.370485646699072,0.28177422836664845,0.008374358534557081,276.1998587190359,324.8724436536062,-0.24
-0.23,0.86,14.371154524117705,0.28178734361015106,0.00837435853455708,276.199858719036,324.8724436536062,-0.23
-0.22,0.86,14.37176468773381,0.2817993076026237,0.008374358534557078,276.19985871903606,324.8724436536062,-0.22
-0.21,0.86,14.372365594730665,0.2818110900927581,0.00837435853455708,276.199858719036,324.87244365360624,-0.21
-0.2,0.86,14.372966501727516,0.28182287258289246,0.008374358534557078,276.19985871903606,324.87244365360635,-0.2
-0.19,0.86,14.373567408724371,0.2818346550730269,0.008374358534557081,276.1998587190359,324.8724436536062,-0.19
-0.18,0.86,14.374110637477656,0.28184530661720897,0.008374358534557074,276.1998587190362,324.8724436536063,-0.18
-0.17,0.86,14.374639806681351,0.28185568248394804,0.008374358534557078,276.19985871903606,324.8724436536062,-0.17
-0.16,0.86,14.375168975885042,0.2818660583506871,0.00837435853455708,276.199858719036,324.87244365360624,-0.16
-0.15,0.86,14.382795836215333,0.2820156046316732,0.008374358534557078,276.19985871903606,324.87244365360624,-0.15
-0.14,0.86,14.382795836215333,0.2820156046316732,0.008374358534557076,276.19985871903606,324.87244365360624,-0.14
-0.13,0.86,14.382795836215335,0.28201560463167324,0.00837435853455708,276.199858719036,324.8724436536061,-0.13
-0.12,0.86,14.382795836215333,0.2820156046316732,0.008374358534557081,276.19985871903594,324.8724436536062,-0.12
-0.11,0.86,14.382795836215333,0.2820156046316732,0.008374358534557076,276.19985871903606,324.87244365360635,-0.11
-0.1,0.86,14.382795836215333,0.2820156046316732,0.008374358534557074,276.1998587190362,324.87244365360635,-0.1
-0.09,0.86,14.382795836215333,0.2820156046316732,0.008374358534557072,276.19985871903623,324.8724436536064,-0.09
-0.08,0.86,14.382795836215333,0.2820156046316732,0.008374358534557076,276.19985871903606,324.87244365360624,-0.08
-0.07,0.86,14.382795836215333,0.2820156046316732,0.00837435853455708,276.199858719036,324.87244365360624,-0.07
-0.06,0.86,14.382795836215333,0.2820156046316732,0.00837435853455708,276.199858719036,324.8724436536062,-0.06
-0.05,0.86,14.382795836215333,0.2820156046316732,0.008374358534557078,276.19985871903606,324.8724436536062,-0.05
-0.04,0.86,14.382795836215333,0.2820156046316732,0.008374358534557074,276.1998587190361,324.8724436536063,-0.04
-0.03,0.86,14.382795836215333,0.2820156046316732,0.008374358534557072,276.1998587190362,324.87244365360635,-0.03
-0.02,0.86,14.382795836215333,0.2820156046316732,0.008374358534557076,276.19985871903606,324.8724436536063,-0.02
-0.01,0.86,14.382795836215333,0.2820156046316732,0.00837435853455708,276.199858719036,324.8724436536062,-0.01
0.0,0.86,14.382795836215333,0.2820156046316732,0.008374358534557076,276.19985871903606,324.8724436536063,0.0
-1.0,0.88,14.018601947510051,0.2748745479903932,0.007736322957142683,276.37168063776596,319.31878556101077,-1.0
-0.99,0.88,14.020256612582024,0.2749069924035691,0.007751580293772704,276.3716806377662,319.3187855610108,-0.99
-0.98,0.88,14.021911277653992,0.27493943681674493,0.007766837630402734,276.37168063776613,319.3187855610109,-0.98
-0.97,0.88,14.023565942725966,0.2749718812299209,0.007782094967032761,276.37168063776613,319.31878556101077,-0.97
-0.96,0.88,14.025220607797936,0.2750043256430968,0.0077973523036627915,276.371680637766,319.31878556101077,-0.96
-0.95,0.88,14.026875272869907,0.2750367700562727,0.007812609640292817,276.3716806377661,319.3187855610108,-0.95
-0.94,0.88,14.02852993794188,0.2750692144694486,0.00782786697692285,276.3716806377659,319.31878556101077,-0.94
-0.93,0.88,14.03018460301385,0.2751016588826245,0.007843124313552876,276.3716806377659,319.31878556101077,-0.93
-0.92,0.88,14.03183926808582,0.2751341032958004,0.007858381650182905,276.3716806377659,319.31878556101077,-0.92
-0.91,0.88,14.033493933157795,0.27516654770897636,0.007873638986812929,276.371680637766,319.31878556101077,-0.91
-0.9,0.88,14.035148598229764,0.2751989921221522,0.007888896323442954,276.37168063776613,319.3187855610108,-0.9
-0.89,0.88,14.036803263301733,0.2752314365353281,0.007904153660072981,276.3716806377662,319.31878556101094,-0.89
-0.88,0.88,14.038457928373708,0.27526388094850407,0.007919410996703012,276.3716806377661,319.31878556101077,-0.88
-0.87,0.88,14.040112593445677,0.27529632536167997,0.007934668333333039,276.3716806377661,319.3187855610108,-0.87
-0.86,0.88,14.04176725851765,0.2753287697748559,0.007949925669963066,276.3716806377661,319.31878556101077,-0.86
-0.85,0.88,14.043421923589621,0.2753612141880318,0.007965183006593095,276.3716806377661,319.31878556101077,-0.85
-0.84,0.88,14.045076588661589,0.2753936586012076,0.007980440343223122,276.371680637766,319.3187855610109,-0.84
-0.83,0.88,14.04672362056607,0.27542595334443276,0.00798806451236111,276.3716806377661,319.3187855610108,-0.83
-0.82,0.88,14.04835288296833,0.2754578996660457,0.00798806451236111,276.3716806377661,319.31878556101077,-0.82
-0.81,0.88,14.049964107902445,0.27548949231181263,0.00798806451236111,276.371680637766,319.31878556101077,-0.81
-0.8,0.88,14.051557131162028,0.27552072806200056,0.007988064512361113,276.37168063776596,319.31878556101066,-0.8
-0.79,0.88,14.053131912847117,0.2755516061342572,0.00798806451236111,276.3716806377661,319.3187855610108,-0.79
-0.78,0.88,14.054688560742433,0.2755821286420085,0.007988064512361106,276.3716806377662,319.3187855610109,-0.78
-0.77,0.88,14.056227356871752,0.2756123011151324,0.007988064512361108,276.3716806377662,319.3187855610108,-0.77
-0.76,0.88,14.057748787613285,0.27564213309045654,0.007988064512361108,276.3716806377662,319.3187855610108,-0.76
-0.75,0.88,14.059253577805812,0.2756716387805061,0.007988064512361113,276.37168063776596,319.31878556101066,-0.75
-0.74,0.88,14.060738392004264,0.2757007527843973,0.007988064512361113,276.37168063776596,319.31878556101077,-0.74
-0.73,0.88,14.06220339952859,0.2757294784221292,0.00798806451236111,276.3716806377661,319.3187855610108,-0.73
-0.72,0.88,14.063652827452032,0.27575789857749083,0.007988064512361115,276.3716806377659,319.31878556101066,-0.72
-0.71,0.88,14.06508809023153,0.275786040984932,0.00798806451236111,276.3716806377661,319.3187855610108,-0.71
-0.7,0.88,14.066496827583443,0.27581366328594986,0.00798806451236111,276.3716806377661,319.3187855610109,-0.7
-0.69,0.88,14.067892259944502,0.27584102470479416,0.00798806451236111,276.3716806377661,319.3187855610108,-0.69
-0.68,0.88,14.069272649209037,0.2758680911609615,0.007988064512361111,276.371680637766,319.31878556101077,-0.68
-0.67,0.88,14.070627625873994,0.27589465933086266,0.007988064512361113,276.37168063776596,319.3187855610108,-0.67
-0.66,0.88,14.071973214868281,0.2759210434287898,0.00798806451236111,276.3716806377661,319.31878556101077,-0.66
-0.65,0.88,14.073292835414739,0.27594691834146545,0.007988064512361113,276.37168063776596,319.31878556101077,-0.65
-0.64,0.88,14.074599802188036,0.2759725451409419,0.007988064512361108,276.37168063776613,319.3187855610108,-0.64
-0.63,0.88,14.075886631542588,0.27599777708907036,0.00798806451236111,276.3716806377661,319.31878556101077,-0.63
-0.62,0.88,14.077155810882024,0.27602266295847105,0.007988064512361113,276.37168063776596,319.31878556101066,-0.62
-0.61,0.88,14.078408131324512,0.27604721826126494,0.007988064512361113,276.37168063776596,319.31878556101077,-0.61
-0.6,0.88,14.079640899173464,0.27607139017987187,0.00798806451236111,276.3716806377661,319.31878556101077,-0.6
-0.59,0.88,14.080856902264934,0.2760952333777438,0.007988064512361111,276.371680637766,319.3187855610108,-0.59
-0.58,0.88,14.082055267841774,0.27611873074199556,0.007988064512361115,276.3716806377659,319.31878556101066,-0.58
-0.57,0.88,14.083233049349769,0.27614182449705427,0.007988064512361113,276.37168063776596,319.31878556101066,-0.57
-0.56,0.88,14.084399759760274,0.27616470117177006,0.00798806451236111,276.3716806377661,319.3187855610108,-0.56
-0.55,0.88,14.085537314192276,0.27618700616063285,0.007988064512361113,276.37168063776596,319.3187855610108,-0.55
-0.54,0.88,14.086674868624279,0.27620931114949565,0.007988064512361113,276.37168063776596,319.3187855610107,-0.54
-0.53,0.88,14.087771187919227,0.27623080760625934,0.007988064512361111,276.371680637766,319.3187855610108,-0.53
-0.52,0.88,14.088866402595293,0.27625228240382926,0.007988064512361113,276.37168063776596,319.31878556101077,-0.52
-0.51,0.88,14.089937039741315,0.2762732752890454,0.00798806451236111,276.3716806377661,319.31878556101077,-0.51
-0.5,0.88,14.09098768831469,0.2762938762414645,0.007988064512361108,276.3716806377662,319.3187855610108,-0.5
-0.49,0.88,14.092038263563085,0.27631447575613893,0.007988064512361108,276.3716806377662,319.3187855610108,-0.49
-0.48,0.88,14.09304199886709,0.2763341568405312,0.007988064512361111,276.371680637766,319.31878556101077,-0.48
-0.47,0.88,14.094045734171097,0.27635383792492346,0.007988064512361108,276.37168063776613,319.3187855610108,-0.47
-0.46,0.88,14.095033791613208,0.27637321160025896,0.007988064512361115,276.37168063776585,319.3187855610107,-0.46
-0.45,0.88,14.095988137670929,0.2763919242680574,0.007988064512361113,276.37168063776596,319.3187855610107,-0.45
-0.44,0.88,14.096942483728647,0.2764106369358558,0.007988064512361108,276.37168063776613,319.3187855610108,-0.44
-0.43,0.88,14.097871242369095,0.2764288478895901,0.007988064512361113,276.37168063776596,319.31878556101066,-0.43
-0.42,0.88,14.098773585344842,0.2764465408891146,0.007988064512361117,276.37168063776585,319.31878556101066,-0.42
-0.41,0.88,14.09967592832059,0.276464233888639,0.00798806451236111,276.3716806377661,319.31878556101077,-0.41
-0.4,0.88,14.100549906588936,0.2764813707174301,0.007988064512361111,276.371680637766,319.3187855610108,-0.4
-0.39,0.88,14.101397484381504,0.27649798988983343,0.007988064512361113,276.37168063776596,319.31878556101066,-0.39
-0.38,0.88,14.10224506217407,0.2765146090622367,0.00798806451236111,276.3716806377661,319.31878556101094,-0.38
-0.37,0.88,14.103070297619759,0.276530790149407,0.00798806451236111,276.3716806377661,319.31878556101077,-0.37
-0.36,0.88,14.103860187688937,0.2765462781899792,0.007988064512361115,276.37168063776585,319.31878556101077,-0.36
-0.35,0.88,14.104650077758116,0.2765617662305513,0.00798806451236111,276.3716806377661,319.31878556101077,-0.35
-0.34,0.88,14.105434382107537,0.2765771447472066,0.00798806451236111,276.3716806377661,319.3187855610108,-0.34
-0.33,0.88,14.10616348697655,0.2765914409211088,0.007988064512361113,276.37168063776596,319.31878556101077,-0.33
-0.32,0.88,14.106892591845561,0.276605737095011,0.007988064512361111,276.371680637766,319.31878556101077,-0.32
-0.31,0.88,14.107621696714576,0.27662003326891327,0.007988064512361113,276.37168063776596,319.31878556101066,-0.31
-0.3,0.88,14.108310879852318,0.27663354666377094,0.007988064512361111,276.371680637766,319.3187855610108,-0.3
-0.29,0.88,14.108975909525066,0.2766465864612758,0.007988064512361111,276.371680637766,319.31878556101077,-0.29
-0.28,0.88,14.109640939197817,0.2766596262587807,0.00798806451236111,276.3716806377661,319.31878556101077,-0.28
-0.27,0.88,14.11030596887057,0.2766726660562857,0.007988064512361113,276.37168063776596,319.31878556101066,-0.27
-0.26,0.88,14.1109053366007,0.27668441836471963,0.007988064512361108,276.3716806377662,319.3187855610108,-0.26
-0.25,0.88,14.111502786854423,0.27669613307557694,0.007988064512361111,276.371680637766,319.31878556101077,-0.25
-0.24,0.88,14.112100237108145,0.2767078477864342,0.007988064512361113,276.37168063776596,319.31878556101077,-0.24
-0.23,0.88,14.112688555770182,0.2767193834464742,0.007988064512361113,276.37168063776596,319.3187855610107,-0.23
-0.22,0.88,14.113214680905457,0.2767296996255972,0.007988064512361111,276.371680637766,319.31878556101077,-0.22
-0.21,0.88,14.113740806040731,0.27674001580472024,0.007988064512361106,276.37168063776625,319.31878556101094,-0.21
-0.2,0.88,14.114266931176008,0.2767503319838433,0.007988064512361111,276.371680637766,319.3187855610108,-0.2
-0.19,0.88,14.114786867726675,0.2767605268181701,0.00798806451236111,276.3716806377661,319.3187855610108,-0.19
-0.18,0.88,14.115237645844008,0.2767693656047845,0.007988064512361108,276.37168063776613,319.3187855610108,-0.18
-0.17,0.88,14.11568842396134,0.27677820439139883,0.007988064512361113,276.37168063776596,319.3187855610108,-0.17
-0.16,0.88,14.11613920207867,0.27678704317801317,0.00798806451236111,276.3716806377661,319.31878556101077,-0.16
-0.15,0.88,14.121197058083297,0.2768862168251627,0.00798806451236111,276.3716806377661,319.3187855610108,-0.15
-0.14,0.88,14.121197058083297,0.2768862168251627,0.007988064512361117,276.37168063776585,319.31878556101077,-0.14
-0.13,0.88,14.121197058083299,0.27688621682516273,0.007988064512361108,276.37168063776613,319.3187855610108,-0.13
-0.12,0.88,14.121197058083297,0.2768862168251627,0.007988064512361108,276.3716806377662,319.3187855610109,-0.12
-0.11,0.88,14.121197058083297,0.2768862168251627,0.007988064512361108,276.37168063776613,319.3187855610108,-0.11
-0.1,0.88,14.121197058083297,0.2768862168251627,0.007988064512361108,276.37168063776613,319.3187855610109,-0.1
